,DATE,TIME,ALARM_STATUS,species,CO2,CO2_dry,CH4,CH4_dry,H2O,CH4_cal,CO2_cal,latitude,longitude,accuracy,altitude,speed
12037,2021-08-15,20:23:15,0.0,2.3333333333333335,417.26392107,426.91808267,2.0611609807333333,2.0964880273,1.4640881149,2.10442311053822,430.99496179749593,53.54966135,9.95853262,15.0,72.6,0.0
12038,2021-08-15,20:23:15.240000,0.0,2.0,417.26392107,426.91808267,2.0629661405,2.0964880273,1.4640881149,2.10442311053822,430.99496179749593,53.54966135,9.95853262,15.0,72.6,0.0
12039,2021-08-15,20:23:16,0.0,1.5,421.59120277,426.91808267,2.0629661405,2.0964880273,1.4640881149,2.10442311053822,430.99496179749593,53.54966135,9.95853262,15.0,72.6,0.0
12040,2021-08-15,20:23:16.144000,0.0,1.0,425.91848447,426.91808267,2.0629661405,2.0964880273,1.4640881149,2.10442311053822,430.99496179749593,53.54966135,9.95853262,15.0,72.6,0.0
12041,2021-08-15,20:23:16.645000,0.0,3.0,425.91848447,435.78720987,2.0629661405,2.102062695,1.4647341428,2.1100055827729998,439.94213731685596,53.54966135,9.95853262,15.0,72.6,0.0
12042,2021-08-15,20:23:17,0.0,2.6666666666666665,425.91848447,435.78720987,2.0627933258333333,2.102062695,1.4647341428,2.1100055827729998,439.94213731685596,53.54966135,9.95853262,15.0,72.6,0.0
12043,2021-08-15,20:23:18,0.0,2.3333333333333335,425.91848447,435.78720987,2.0626205111666667,2.102062695,1.4647341428,2.1100055827729998,439.94213731685596,53.54966135,9.95853262,15.0,72.6,0.0
12044,2021-08-15,20:23:18.210000,0.0,2.0,425.91848447,435.78720987,2.0624476965,2.102062695,1.4647341428,2.1100055827729998,439.94213731685596,53.54966135,9.95853262,15.0,72.6,0.0
12045,2021-08-15,20:23:19,0.0,1.5,426.924516315,435.78720987,2.0624476965,2.102062695,1.4647341428,2.1100055827729998,439.94213731685596,53.54966135,9.95853262,15.0,72.6,0.0
12046,2021-08-15,20:23:19.118000,0.0,1.0,427.93054816,435.78720987,2.0624476965,2.102062695,1.4647341428,2.1100055827729998,439.94213731685596,53.54966135,9.95853262,15.0,72.6,0.0
12047,2021-08-15,20:23:19.619000,0.0,3.0,427.93054816,437.84868342,2.0624476965,2.101545413,1.4648972299,2.1094875765782004,442.02175183409594,53.54966135,9.95853262,15.0,72.6,0.0
12048,2021-08-15,20:23:20,0.0,2.6666666666666665,427.93054816,437.84868342,2.0592457864666667,2.101545413,1.4648972299,2.1094875765782004,442.02175183409594,53.54966135,9.95853262,15.0,72.6,0.0
12049,2021-08-15,20:23:21,0.0,2.3333333333333335,427.93054816,437.84868342,2.0560438764333333,2.101545413,1.4648972299,2.1094875765782004,442.02175183409594,53.54966135,9.95853262,15.0,72.6,0.0
12050,2021-08-15,20:23:21.184000,0.0,2.0,427.93054816,437.84868342,2.0528419664,2.101545413,1.4648972299,2.1094875765782004,442.02175183409594,53.54966135,9.95853262,15.0,72.6,0.0
12051,2021-08-15,20:23:22,0.0,1.5,424.941346925,437.84868342,2.0528419664,2.101545413,1.4648972299,2.1094875765782004,442.02175183409594,53.54966135,9.95853262,15.0,72.6,0.0
12052,2021-08-15,20:23:22.098000,0.0,1.0,421.95214569,437.84868342,2.0528419664,2.101545413,1.4648972299,2.1094875765782004,442.02175183409594,53.54966135,9.95853262,15.0,72.6,0.0
12053,2021-08-15,20:23:22.605000,0.0,3.0,421.95214569,431.72700742,2.0528419664,2.091738851,1.4633479361,2.0996672853914,435.846205085296,53.54966135,9.95853262,15.0,72.6,0.0
12054,2021-08-15,20:23:23,0.0,2.6666666666666665,421.95214569,431.72700742,2.0505491781,2.091738851,1.4633479361,2.0996672853914,435.846205085296,53.54966135,9.95853262,15.0,72.6,0.0
12055,2021-08-15,20:23:24,0.0,2.3333333333333335,421.95214569,431.72700742,2.0482563898,2.091738851,1.4633479361,2.0996672853914,435.846205085296,53.54966135,9.95853262,15.0,72.6,0.0
12056,2021-08-15,20:23:24.180000,0.0,2.0,421.95214569,431.72700742,2.0459636015,2.091738851,1.4633479361,2.0996672853914,435.846205085296,53.54966135,9.95853262,15.0,72.6,0.0
12057,2021-08-15,20:23:25,0.0,1.5,418.277502675,431.72700742,2.0459636015,2.091738851,1.4633479361,2.0996672853914,435.846205085296,53.54966135,9.95853262,15.0,72.6,0.0
12058,2021-08-15,20:23:25.107000,0.0,1.0,414.60285966,431.72700742,2.0459636015,2.091738851,1.4633479361,2.0996672853914,435.846205085296,53.54966135,9.95853262,15.0,72.6,0.0
12059,2021-08-15,20:23:25.615000,0.0,3.0,414.60285966,424.19468148,2.0459636015,2.084678582,1.4610685888,2.0925971320148,428.2475946770239,53.54966135,9.95853262,15.0,72.6,0.0
12060,2021-08-15,20:23:26,0.0,2.6666666666666665,414.60285966,424.19468148,2.045747812866667,2.084678582,1.4610685888,2.0925971320148,428.2475946770239,53.54966135,9.95853262,15.0,72.6,0.0
12061,2021-08-15,20:23:27,0.0,2.3333333333333335,414.60285966,424.19468148,2.0455320242333332,2.084678582,1.4610685888,2.0925971320148,428.2475946770239,53.54966135,9.95853262,15.0,72.6,0.0
12062,2021-08-15,20:23:27.173000,0.0,2.0,414.60285966,424.19468148,2.0453162356,2.084678582,1.4610685888,2.0925971320148,428.2475946770239,53.54966135,9.95853262,15.0,72.6,0.0
12063,2021-08-15,20:23:28,0.0,1.5,413.995129525,424.19468148,2.0453162356,2.084678582,1.4610685888,2.0925971320148,428.2475946770239,53.54966135,9.95853262,15.0,72.6,0.0
12064,2021-08-15,20:23:28.078000,0.0,1.0,413.38739939,424.19468148,2.0453162356,2.084678582,1.4610685888,2.0925971320148,428.2475946770239,53.54966135,9.95853262,16.666666666666668,72.6,0.0
12065,2021-08-15,20:23:28.579000,0.0,3.0,413.38739939,422.95014022,2.0453162356,2.0840150788,1.4630592301,2.09193269991032,426.99210145393596,53.54966135,9.95853262,18.333333333333332,72.6,0.0
12066,2021-08-15,20:23:29,0.0,2.6666666666666665,413.38739939,422.95014022,2.0457239767333335,2.0840150788,1.4630592301,2.09193269991032,426.99210145393596,53.54966135,9.95853262,20.0,72.6,0.0
12067,2021-08-15,20:23:30,0.0,2.3333333333333335,413.38739939,422.95014022,2.0461317178666665,2.0840150788,1.4630592301,2.09193269991032,426.99210145393596,53.54966135,9.95853262,15.0,72.6,0.0
12068,2021-08-15,20:23:30.141000,0.0,2.0,413.38739939,422.95014022,2.046539459,2.0840150788,1.4630592301,2.09193269991032,426.99210145393596,53.54966135,9.95853262,15.0,72.6,0.0
12069,2021-08-15,20:23:31,0.0,1.5,413.71390158500003,422.95014022,2.046539459,2.0840150788,1.4630592301,2.09193269991032,426.99210145393596,53.54966135,9.95853262,15.0,72.6,0.0
12070,2021-08-15,20:23:31.046000,0.0,1.0,414.04040378,422.95014022,2.046539459,2.0840150788,1.4630592301,2.09193269991032,426.99210145393596,53.54966135,9.95853262,16.666666666666668,72.6,0.0
12071,2021-08-15,20:23:31.549000,0.0,3.0,414.04040378,423.6252224,2.046539459,2.0852896115,1.4631588524,2.0932090169561,427.67312435711995,53.54966135,9.95853262,18.333333333333332,72.6,0.0
12072,2021-08-15,20:23:32,0.0,2.6666666666666665,414.04040378,423.6252224,2.0466572049666665,2.0852896115,1.4631588524,2.0932090169561,427.67312435711995,53.54966135,9.95853262,20.0,72.6,0.0
12073,2021-08-15,20:23:33,0.0,2.3333333333333335,414.04040378,423.6252224,2.0467749509333335,2.0852896115,1.4631588524,2.0932090169561,427.67312435711995,53.54966135,9.95853262,20.0,72.6,0.0
12074,2021-08-15,20:23:33.122000,0.0,2.0,414.04040378,423.6252224,2.0468926969,2.0852896115,1.4631588524,2.0932090169561,427.67312435711995,53.54966135,9.95853262,20.0,72.6,0.0
12075,2021-08-15,20:23:34,0.0,1.5,414.51407837,423.6252224,2.0468926969,2.0852896115,1.4631588524,2.0932090169561,427.67312435711995,53.54966135,9.95853262,20.0,72.6,0.0
12076,2021-08-15,20:23:34.039000,0.0,1.0,414.98775296,423.6252224,2.0468926969,2.0852896115,1.4631588524,2.0932090169561,427.67312435711995,53.54966135,9.95853262,20.0,72.6,0.0
12077,2021-08-15,20:23:34.553000,0.0,3.0,414.98775296,424.58831216,2.0468926969,2.0856245846,1.4612076621,2.09354445901844,428.6446893070079,53.54966135,9.95853262,20.0,72.6,0.0
12078,2021-08-15,20:23:35,0.0,2.6666666666666665,414.98775296,424.58831216,2.0471223278,2.0856245846,1.4612076621,2.09354445901844,428.6446893070079,53.54966135,9.95853262,20.0,72.6,0.0
12079,2021-08-15,20:23:36,0.0,2.3333333333333335,414.98775296,424.58831216,2.0473519587,2.0856245846,1.4612076621,2.09354445901844,428.6446893070079,53.54966135,9.95853262,20.0,72.6,0.0
12080,2021-08-15,20:23:36.121000,0.0,2.0,414.98775296,424.58831216,2.0475815896,2.0856245846,1.4612076621,2.09354445901844,428.6446893070079,53.54966135,9.95853262,20.0,72.6,0.0
12081,2021-08-15,20:23:37,0.0,1.5,415.14815285500003,424.58831216,2.0475815896,2.0856245846,1.4612076621,2.09354445901844,428.6446893070079,53.54966135,9.95853262,20.0,72.6,0.0
12082,2021-08-15,20:23:37.035000,0.0,1.0,415.30855275,424.58831216,2.0475815896,2.0856245846,1.4612076621,2.09354445901844,428.6446893070079,53.54966135,9.95853262,20.0,72.6,0.0
12083,2021-08-15,20:23:37.543000,0.0,3.0,415.30855275,424.90162077,2.0475815896,2.086266423,1.4587013315,2.0941871959922,428.960755032776,53.54966135,9.95853262,20.0,72.6,0.0
12084,2021-08-15,20:23:38,0.0,2.6666666666666665,415.30855275,424.90162077,2.046602619166667,2.086266423,1.4587013315,2.0941871959922,428.960755032776,53.54966135,9.95853262,20.0,72.6,0.0
12085,2021-08-15,20:23:39,0.0,2.3333333333333335,415.30855275,424.90162077,2.0456236487333332,2.086266423,1.4587013315,2.0941871959922,428.960755032776,53.54966135,9.95853262,20.0,72.6,0.0
12086,2021-08-15,20:23:39.099000,0.0,2.0,415.30855275,424.90162077,2.0446446783,2.086266423,1.4587013315,2.0941871959922,428.960755032776,53.54966135,9.95853262,17.5,72.6,0.3125
12087,2021-08-15,20:23:40,0.0,1.5,414.49476055,424.90162077,2.0446446783,2.086266423,1.4587013315,2.0941871959922,428.960755032776,53.54966135,9.95853262,15.0,72.6,0.625
12088,2021-08-15,20:23:40.006000,0.0,1.0,413.68096835,424.90162077,2.0446446783,2.086266423,1.4587013315,2.0941871959922,428.960755032776,53.54967207666667,9.958517896666667,15.0,72.8,1.3126666666666669
12089,2021-08-15,20:23:40.509000,0.0,3.0,413.68096835,423.23214449,2.0446446783,2.0832566676,1.4599181195,2.0911732269346404,427.27658736151193,53.54968280333333,9.958503173333334,15.0,73.0,2.0003333333333337
12090,2021-08-15,20:23:41,0.0,2.6666666666666665,413.68096835,423.23214449,2.043986337466667,2.0832566676,1.4599181195,2.0911732269346404,427.27658736151193,53.54969353,9.95848845,15.0,73.2,2.688
12091,2021-08-15,20:23:42,0.0,2.3333333333333335,413.68096835,423.23214449,2.0433279966333333,2.0832566676,1.4599181195,2.0911732269346404,427.27658736151193,53.54969307,9.95843581,15.0,73.3,3.562
12092,2021-08-15,20:23:42.086000,0.0,2.0,413.68096835,423.23214449,2.0426696558,2.0832566676,1.4599181195,2.0911732269346404,427.27658736151193,53.549693616666666,9.958411363333333,13.333333333333334,73.33333333333333,3.8746666666666667
12093,2021-08-15,20:23:42.999000,0.0,1.0,411.74330762,423.23214449,2.0426696558,2.0832566676,1.4599181195,2.0911732269346404,427.27658736151193,53.54969416333333,9.958386916666667,11.666666666666666,73.36666666666667,4.187333333333333
12094,2021-08-15,20:23:43,0.0,2.0,411.74330762,422.24261329499996,2.0426696558,2.0822572699000004,1.45981256725,2.0901724300778604,426.27834829199594,53.54969471,9.95836247,10.0,73.4,4.5
12095,2021-08-15,20:23:43.509000,0.0,3.0,411.74330762,421.2530821,2.0426696558,2.0812578722,1.459707015,2.0891716332210803,425.28010922247995,53.54969475,9.958322025000001,10.0,73.25,4.75
12096,2021-08-15,20:23:44,0.0,2.6666666666666665,411.74330762,421.2530821,2.046511915,2.0812578722,1.459707015,2.0891716332210803,425.28010922247995,53.54969479,9.95828158,10.0,73.1,5.0
12097,2021-08-15,20:23:45,0.0,2.3333333333333335,411.74330762,421.2530821,2.0503541742,2.0812578722,1.459707015,2.0891716332210803,425.28010922247995,53.54971776,9.95817069,10.0,72.9,6.625
12098,2021-08-15,20:23:45.082000,0.0,2.0,411.74330762,421.2530821,2.0541964334,2.0812578722,1.459707015,2.0891716332210803,425.28010922247995,53.549720485,9.95811235,10.0,72.95,7.0
12099,2021-08-15,20:23:46,0.0,1.5,411.960313645,421.2530821,2.0541964334,2.0812578722,1.459707015,2.0891716332210803,425.28010922247995,53.54972321,9.95805401,10.0,73.0,7.375
12100,2021-08-15,20:23:46.013000,0.0,1.0,412.17731967,421.2530821,2.0541964334,2.0812578722,1.459707015,2.0891716332210803,425.28010922247995,53.54972381,9.958011599999999,10.0,72.9,7.562666666666667
12101,2021-08-15,20:23:46.523000,0.0,3.0,412.17731967,421.69393578,2.0541964334,2.0929894403,1.458959597,2.1009196255164198,425.724842414864,53.54972441,9.95796919,10.0,72.8,7.750333333333333
12102,2021-08-15,20:23:47,0.0,2.6666666666666665,412.17731967,421.69393578,2.0566720500333333,2.0929894403,1.458959597,2.1009196255164198,425.724842414864,53.54972501,9.95792678,10.0,72.7,7.938
12103,2021-08-15,20:23:48,0.0,2.3333333333333335,412.17731967,421.69393578,2.0591476666666666,2.0929894403,1.458959597,2.1009196255164198,425.724842414864,53.54972932,9.95778973,10.0,72.6,8.5
12104,2021-08-15,20:23:48.095000,0.0,2.0,412.17731967,421.69393578,2.0616232833,2.0929894403,1.458959597,2.1009196255164198,425.724842414864,53.549732655,9.957723345,10.0,72.55,8.594000000000001
12105,2021-08-15,20:23:49,0.0,1.5,412.1086262,421.69393578,2.0616232833,2.0929894403,1.458959597,2.1009196255164198,425.724842414864,53.54973599,9.95765696,10.0,72.5,8.688
12106,2021-08-15,20:23:49.012000,0.0,1.0,412.03993273,421.69393578,2.0616232833,2.0929894403,1.458959597,2.1009196255164198,425.724842414864,53.54973786,9.957612033333334,10.0,72.5,8.729333333333333
12107,2021-08-15,20:23:49.522000,0.0,3.0,412.03993273,421.55078265,2.0616232833,2.1005459365,1.4589254122,2.1084867008111003,425.58042953731996,53.54973973,9.957567106666666,10.0,72.5,8.770666666666667
12108,2021-08-15,20:23:50,0.0,2.6666666666666665,412.03993273,421.55078265,2.0571667768666666,2.1005459365,1.4589254122,2.1084867008111003,425.58042953731996,53.5497416,9.95752218,10.0,72.5,8.812
12109,2021-08-15,20:23:51,0.0,2.3333333333333335,412.03993273,421.55078265,2.0527102704333333,2.1005459365,1.4589254122,2.1084867008111003,425.58042953731996,53.54974751,9.95739344,10.0,72.5,8.562
12110,2021-08-15,20:23:51.079000,0.0,2.0,412.03993273,421.55078265,2.048253764,2.1005459365,1.4589254122,2.1084867008111003,425.58042953731996,53.549750530000004,9.957349376666667,10.0,72.43333333333334,8.624666666666666
12111,2021-08-15,20:23:51.982000,0.0,1.0,415.46872659,421.55078265,2.048253764,2.1005459365,1.4589254122,2.1084867008111003,425.58042953731996,53.54975355,9.957305313333334,10.0,72.36666666666666,8.687333333333333
12112,2021-08-15,20:23:52,0.0,2.0,415.46872659,423.303568305,2.048253764,2.0937302021999997,1.4585888380999998,2.10166142448308,427.348639706084,53.54975657,9.95726125,10.0,72.3,8.75
12113,2021-08-15,20:23:52.483000,0.0,3.0,415.46872659,425.05635396,2.048253764,2.0869144679,1.458252264,2.0948361481550597,429.11684987484796,53.549761700000005,9.957200565,10.0,72.15,8.5
12114,2021-08-15,20:23:53,0.0,2.6666666666666665,415.46872659,425.05635396,2.047311023533333,2.0869144679,1.458252264,2.0948361481550597,429.11684987484796,53.54976683,9.95713988,10.0,72.0,8.25
12115,2021-08-15,20:23:54,0.0,2.3333333333333335,415.46872659,425.05635396,2.0463682830666667,2.0869144679,1.458252264,2.0948361481550597,429.11684987484796,53.54977002,9.95701751,10.0,71.8,8.0
12116,2021-08-15,20:23:54.038000,0.0,2.0,415.46872659,425.05635396,2.0454255426,2.0869144679,1.458252264,2.0948361481550597,429.11684987484796,53.54977158333333,9.956979063333334,10.0,71.7,7.896
12117,2021-08-15,20:23:54.940000,0.0,1.0,409.82922365,425.05635396,2.0454255426,2.0869144679,1.458252264,2.0948361481550597,429.11684987484796,53.549773146666666,9.956940616666666,10.0,71.6,7.792
12118,2021-08-15,20:23:55,0.0,2.0,409.82922365,422.17307224,2.0454255426,2.0854799483499997,1.45905540755,2.09339962027769,426.20819527571194,53.54977471,9.95690217,10.0,71.5,7.688
12119,2021-08-15,20:23:55.453000,0.0,3.0,409.82922365,419.28979052,2.0454255426,2.0840454288,1.4598585511,2.09196309240032,423.29954067657593,53.549775069999995,9.95684907,10.0,71.45,7.468999999999999
12120,2021-08-15,20:23:56,0.0,2.6666666666666665,409.82922365,419.28979052,2.045309389533333,2.0840454288,1.4598585511,2.09196309240032,423.29954067657593,53.54977543,9.95679597,10.0,71.4,7.25
12121,2021-08-15,20:23:57,0.0,2.3333333333333335,409.82922365,419.28979052,2.0451932364666665,2.0840454288,1.4598585511,2.09196309240032,423.29954067657593,53.54978716,9.95669531,10.0,70.7,6.938
12122,2021-08-15,20:23:57.023000,0.0,2.0,409.82922365,419.28979052,2.0450770834,2.0840454288,1.4598585511,2.09196309240032,423.29954067657593,53.54979773666667,9.95665636,10.0,70.73333333333333,7.188
12123,2021-08-15,20:23:57.940000,0.0,1.0,408.46545763,419.28979052,2.0450770834,2.0840454288,1.4598585511,2.09196309240032,423.29954067657593,53.54980831333333,9.95661741,10.0,70.76666666666667,7.438
12124,2021-08-15,20:23:58,0.0,2.0,408.46545763,418.591440395,2.0450770834,2.08386493715,1.458834639,2.0917823480620097,422.595045070476,53.54981889,9.95657846,10.0,70.8,7.688
12125,2021-08-15,20:23:58.447000,0.0,3.0,408.46545763,417.89309027,2.0450770834,2.0836844455,1.4578107269,2.0916016037236997,421.89054946437597,53.549828065,9.956515764999999,10.0,70.75,7.906499999999999
12126,2021-08-15,20:23:59,0.0,2.6666666666666665,408.46545763,417.89309027,2.0452486162,2.0836844455,1.4578107269,2.0916016037236997,421.89054946437597,53.54983724,9.95645307,10.0,70.7,8.125
12127,2021-08-15,20:24:00,0.0,2.3333333333333335,408.46545763,417.89309027,2.045420149,2.0836844455,1.4578107269,2.0916016037236997,421.89054946437597,53.54985065,9.95632751,10.0,70.6,8.312
12128,2021-08-15,20:24:00.006000,0.0,2.0,408.46545763,417.89309027,2.0455916818,2.0836844455,1.4578107269,2.0916016037236997,421.89054946437597,53.549847230000005,9.956297836666666,10.0,70.83333333333333,7.832999999999999
12129,2021-08-15,20:24:00.921000,0.0,1.0,407.37449336,417.89309027,2.0455916818,2.0836844455,1.4578107269,2.0916016037236997,421.89054946437597,53.54984381,9.956268163333334,10.0,71.06666666666666,7.354
12130,2021-08-15,20:24:01,0.0,2.0,407.37449336,417.33011644,2.0455916818,2.0839264861,1.4573408238,2.09184398318054,421.32262146467195,53.54984039,9.95623849,10.0,71.3,6.875
12131,2021-08-15,20:24:01.431000,0.0,3.0,407.37449336,416.76714261,2.0455916818,2.0841685267,1.4568709207,2.0920863626373802,420.75469346496794,53.549847745,9.956191010000001,10.0,71.5,6.6875
12132,2021-08-15,20:24:02,0.0,2.5,407.37449336,416.76714261,2.04534402985,2.0841685267,1.4568709207,2.0920863626373802,420.75469346496794,53.5498551,9.95614353,10.0,71.7,6.5
12133,2021-08-15,20:24:02.986000,0.0,2.0,407.37449336,416.76714261,2.0450963779,2.0841685267,1.4568709207,2.0920863626373802,420.75469346496794,53.54985535,9.95611201,10.0,72.0,5.5625
12134,2021-08-15,20:24:03,0.0,1.5,406.98142058999997,416.76714261,2.0450963779,2.0841685267,1.4568709207,2.0920863626373802,420.75469346496794,53.5498556,9.95608049,10.0,72.3,4.625
12135,2021-08-15,20:24:03.891000,0.0,1.0,406.58834782,416.76714261,2.0450963779,2.0841685267,1.4568709207,2.0920863626373802,420.75469346496794,53.549857755000005,9.956051405,10.0,72.65,4.0
12136,2021-08-15,20:24:04,0.0,2.0,406.58834782,416.36254623,2.0450963779,2.08390608875,1.4565894363999998,2.09182355727425,420.34653663682394,53.54985991,9.95602232,10.0,73.0,3.375
12137,2021-08-15,20:24:04.392000,0.0,3.0,406.58834782,415.95794985,2.0450963779,2.0836436508,1.4563079521,2.09156075191112,419.93837980867994,53.54986398,9.956004135,10.0,73.2,2.1565
